PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
64dd98c857401579d7f88ddb97821b4c,f37977715eac869c24d6402da2b7a3ac,3601ca87ad49d32ca2bc47dfbfad434c,cama_mesa_banho,122.41,2018-03-12 19:42:03,d55e256d29e4f7d3c2683642e0ffc7a1,1,sao paulo,218.0,2,244.82,14919.5,3,4,4,344,Regular
ea43692dc9b918c387ae280bc382b406,068254dc0ecdb91d62f52c658b4dd09a,9f0398b6761fbae87a157c3956230a1f,moveis_decoracao,159.95,2018-04-13 19:40:41,6b7c6ef4d91a0cadb24d7f1df90158fe,4,imbe,186.0,3,479.84999999999997,5174.0,3,4,4,344,Regular
094d192d5b25e0bae4c3e2f970a53439,b85f9848a67767d36a4c39d1237b471a,ae4ae3a9b1fc1118d3b7713846af7ce1,esporte_lazer,245.49,2018-04-10 23:58:57,f0fcaf0959a6f1e90456c92b90128da8,1,rio de janeiro,189.0,2,490.98,5026.0,3,4,4,344,Regular
730937a8c78836ad923291765cbd8b38,7b1e7ecf29040bd9581a1577a522548d,a7572127a87fabd47f018134f276d96a,cama_mesa_banho,103.58,2018-05-02 21:13:00,869e24ad7a01801912459c8729451cd3,5,santa barbara d'oeste,167.0,2,207.16,19498.0,3,4,4,344,Regular
4e5e41fb7d296a6f776c63fee5cb9fac,af5135a5de31b24d91e4e3b75b44b896,77d9b095e49c4e2e9dc30044047e4295,relogios_presentes,506.0,2018-03-22 11:58:22,09b0c22064d0d0f4bf41db027ae7be5f,5,sao valentim,209.0,2,521.37,4582.5,3,4,4,344,Regular
4e5e41fb7d296a6f776c63fee5cb9fac,af5135a5de31b24d91e4e3b75b44b896,77d9b095e49c4e2e9dc30044047e4295,relogios_presentes,15.37,2018-03-22 11:58:22,09b0c22064d0d0f4bf41db027ae7be5f,5,sao valentim,209.0,2,521.37,4582.5,3,4,4,344,Regular
d9339c5714743c460a9470730f79f6c5,37b2da18eede8674ecc05302ebb6e32b,d906dd7f11e40617aba6e03961da0f05,informatica_acessorios,238.34,2018-03-20 16:38:32,6ef7fc39ea0027cf824a8f0ed2f5acd2,1,serra,210.0,2,476.68,5227.0,3,4,4,344,Regular
b0edba4fd6456eab5a6b6201caf7b323,25de47610b1fe93d066d999828c0fe57,11370ea4b3f9179755b40b090ff69cc2,utilidades_domesticas,1020.19,2018-03-21 22:08:38,2f3f6dccce404d1c38be34db1fe4c34e,1,sao paulo,209.0,3,3060.57,77.0,3,4,4,344,Regular
bb17b2343c9b332cce4ffbb8f51a67ca,bb82809ea3ca9f3edbe589b60e14e0cb,d3ecf0664acdf35f6e78389ed3e223f0,fashion_bolsas_e_acessorios,456.77,2018-05-11 12:42:46,b33650d9735418f61571dfe3f4963135,4,caraguatatuba,159.0,5,2283.85,169.0,3,4,4,344,Regular
f7d5edd55cc83003c9ff58de184833d5,09854629eee79bc8d606247198ae822b,2600006b51f3d485d195fc1a3b3014c2,esporte_lazer,259.33,2018-05-08 16:21:56,595097e7597ebef5491032c439b1d64e,1,brasilia,161.0,2,518.66,4634.0,3,4,4,344,Regular
c9c6fde711572c1ad99ca12728c6af00,54822c94cce4ceb64eb08bbb05fa8fea,42ce8044da72970c92b48514f86516f5,telefonia,99.1,2018-05-11 13:33:06,5842d0c9150cc3e6c4719e97f8d11a73,5,carnaiba do sertao,158.0,2,198.2,20868.5,3,4,4,344,Regular
c9c6fde711572c1ad99ca12728c6af00,a8fee5f264541f904519912b305d0bf6,0d143037269090509ae15979eddd8997,telefonia,118.34,2018-04-26 16:56:50,7a4162f7e0c7e245c68f36ccad93afa2,1,mongagua,173.0,2,236.68,15696.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,070f721954fa2416856b2b30e3c3c341,5c15488d1970472a9bbcd68ac1468e33,informatica_acessorios,219.03,2018-04-16 16:47:40,3af5f7534be6d2d2d81562ee1dc98af2,5,aurora,183.0,2,438.06,5958.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,1927dede91841ae67045915ce6fd11f1,66446be15e059663cab1f9b17cf6d3a2,informatica_acessorios,176.68,2018-04-10 13:53:51,c4ba227e9593faaf28a4ea8e5ec6c93f,1,nova iguacu,189.0,2,353.36,8539.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,1dc2fa22dbb160db9eb90923718fd0c5,3545524b94d7564dc8e66d9ca95c367e,informatica_acessorios,176.68,2018-04-09 13:32:27,399699e87adec3391203291418de34d1,1,rio de janeiro,190.0,2,353.36,8539.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,3e4a2b96719ecae342e5d413e97a1be2,a93e6e1bad3b9d95239b7dd652a1ff13,informatica_acessorios,168.06,2018-03-21 22:38:25,5261961eeb22ad480eafeb8829cddacf,5,sao paulo,209.0,2,336.12,9296.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,483ad8e78dc16136316aded1f0602031,578caaf393f2b39426846f3b87066cb6,informatica_acessorios,216.87,2018-02-21 00:47:48,65942a39d31e4aa627f0f65e0298ba2f,3,maringa,238.0,2,433.74,6057.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,4e7d5f7a68b4b3a237a3a08656a8093a,673f9ecd301f44cafba9b0191ff198ad,informatica_acessorios,208.65,2018-03-12 13:34:35,87a305c45891600e0244ee26c0bf1fa9,1,dourado,218.0,2,417.3,6472.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,522a5e4ad2f2d51be25ae597da2b8197,8738ff633d54ab19562fc3b7d23f9fd0,informatica_acessorios,168.06,2018-03-19 15:41:47,4755e6cf97a25760ab159e0457c84a29,5,sao paulo,211.0,2,336.12,9296.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,618b0dccb6cd114a77a84daef8d565c4,39abd214c91bf2bf94440cb6a27e6ecb,informatica_acessorios,240.75,2018-04-28 00:06:48,69333c9b0482a31b66b050c1c62f8cec,1,rio de janeiro,172.0,2,481.5,5153.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,6cc24bf6c628c261d2f9f0f7eef52a93,2ea3c1a8474fbd79dc4862f7ccf26ced,informatica_acessorios,159.8,2018-03-27 16:32:36,aebd72416330dcdb02e8d478fd81c9f6,5,machado,203.0,2,319.6,10050.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,7050ca67abc28e54c96dda64fc044dc6,8b74477fc8168aeeed71d94c2b040125,informatica_acessorios,218.23,2018-02-06 12:51:49,97ba9c6276256eca910e8d36e78abfa8,5,rio de janeiro,253.0,2,436.46,6000.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,723a7113ee372c5f0ce268c48dfc2c21,4c76d92d6fde25bf9415c77794dc07c5,informatica_acessorios,215.95,2018-03-22 00:19:26,aab579a39b1b5c223c2e1a4bbf8ff977,1,rondonopolis,209.0,2,431.9,6101.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,7287b2de6dc6c20b794e9a068815314b,eb01458c81d62a979b212b8d740afe4e,informatica_acessorios,194.31,2018-04-24 15:28:50,a57efc75b64a030eb02c4ebe7f48e45f,5,cotia,175.0,2,388.62,7246.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,748f1a8074500891bf8f786ce3b5c02d,a94de3a1486c2bfa6324956be90b911e,informatica_acessorios,173.3,2018-03-20 22:34:27,dfbebe96520c2a101d602c7d003764ba,1,porto alegre,210.0,2,346.6,8831.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,7d07691d1f5e176e6f813a87eb0dc00c,d0e67c1c3a2d11850ad41a64dc5189f2,informatica_acessorios,168.06,2018-03-19 23:38:41,4279e2fb7de9c27f439fdb82e4f1281f,3,sao paulo,211.0,2,336.12,9296.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,808fbd7ff181351baf5d9ececab82258,ba9f01f047473c3db12adbf0b68cdaa9,informatica_acessorios,212.03,2018-03-22 17:08:45,6ff4f4fcdadf8410fcae5bad48d7044d,1,para de minas,208.0,2,424.06,6273.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,814ea040061a40f0e1c8e5decbc2f507,349207309e806b55fea5c3defaf97cd1,informatica_acessorios,200.82,2018-02-10 10:04:43,cf4935767b14a8312de405de5d5bbdb5,5,campinas,249.0,2,401.64,6900.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,87a5b73c9ee4b5b6148d301393dd72b2,6f7157ebeee120bb8fbfd559c07d275e,informatica_acessorios,168.06,2018-03-19 20:43:33,bd6c1c99a4f6c28c98927351eb226e80,4,sao paulo,211.0,2,336.12,9296.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,8d8a1fb20cc3bcbed0c51fd0c70bc538,8b80d650dc2282d7175ab30a8b417280,informatica_acessorios,211.86,2018-02-27 16:49:07,210bec49b9e200df48dd3f31310d606e,5,uberaba,231.0,2,423.72,6281.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,963cb654293e98ba41a3c609d2c3ca4d,34c7072b051e4df2c2a048d2db72edaa,informatica_acessorios,214.83,2018-02-15 18:33:12,a8953e3d7677addada63eee79b91e7ff,5,uba,243.0,2,429.66,6149.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,9d4837e9f15d4e57e4783e22786cb407,98303708a4554ac30dd99ed2fb6f9c0b,informatica_acessorios,481.06,2018-03-05 11:08:15,8dc10e9acb420db970e64b4c99cba7ec,1,porto alegre,226.0,2,962.12,1434.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,b56383d16b2ecad95ab7737504e59d49,4595b0e7d3a66e4925e5bca1b1920758,informatica_acessorios,211.86,2018-02-19 22:57:17,237dfb57ee5ac9e68310bfd4bd816149,1,duque de caxias,239.0,2,423.72,6281.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,ba69999c786ff19bdbff341ea39a3b54,f0b2c1bf100f2ca96f092740bbf1156c,informatica_acessorios,198.28,2018-03-16 16:11:50,4e32c2752aeaa8d8b99da2b145a1c826,1,conceicao do mato dentro,214.0,2,396.56,7042.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,d1537836c453f9672f80c422d1af8cab,d1e0cbdd01f00d151ff8e890d9a8f612,informatica_acessorios,446.4,2018-03-20 16:03:22,a4669a28dd126c93ca64ddf49a15e496,1,orlandia,210.0,2,892.8,1681.0,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,d8d4fd7b15d5b9cb93926c29f7f3066c,a4a766ed0dc895e33d2f962b53a21e4e,informatica_acessorios,214.83,2018-02-16 19:05:59,be4eb163762cf164f26f81021c4a5e97,5,rio de janeiro,242.0,2,429.66,6149.5,3,4,4,344,Regular
e53e557d5a159f5aa2c5e995dfdf244b,f35ddefd9f69ce48e6a38a12b97ec26b,2ba0552c5032a5bd4164237204912231,informatica_acessorios,203.82,2018-04-23 16:03:09,a231b02134665d0d59438a0008e6e082,5,descalvado,176.0,2,407.64,6766.0,3,4,4,344,Regular
99f5b2240b82bf9387e5cf2fc0335b08,fa06c9f04ef55a2a43f2246a0777b7c8,1b997f96d4a6c4fb19c633328b8706da,informatica_acessorios,129.35,2018-03-13 15:44:34,b2bd387fdc3cf05931f0f897d607dc88,1,ribeirao preto,217.0,2,258.7,13768.0,3,4,4,344,Regular
99f5b2240b82bf9387e5cf2fc0335b08,fa06c9f04ef55a2a43f2246a0777b7c8,1b997f96d4a6c4fb19c633328b8706da,informatica_acessorios,129.35,2018-03-13 15:44:34,b2bd387fdc3cf05931f0f897d607dc88,4,ribeirao preto,217.0,2,258.7,13768.0,3,4,4,344,Regular
4f823b57fbf2a359f9df38dc72ef0da6,16cef404b7d23cd7230ead9eed6b8594,a2afcf0ba9863cf87074673aa017ba46,livros_tecnicos,126.57,2018-03-28 21:12:23,9907b05bea16fa69340d1baee4a9fa13,5,ipatinga,202.0,2,253.14,14222.0,3,4,4,344,Regular
698b3ddae2f0b80c2a48fb40624ca4e4,66eb2e45baf0a88a06f8d17a1e756ff6,70e00a2e944e61bee44f9a2b16b3c35c,moveis_decoracao,410.79,2018-05-05 12:36:32,c25c0986d7cbe84b3e9a4ab6ce828da1,5,esteio,165.0,2,821.58,2040.0,3,4,4,344,Regular
197f7d1d3a8b0bf0c8f0394ff71b574b,45281486033aa1a5fb951a3cb2105e29,ac90d04814ce655c507c4d043e27a891,construcao_ferramentas_iluminacao,774.03,2018-02-17 17:19:06,12c380ee1d82a3c375a07a8cd7df1241,4,sao paulo,241.0,2,1548.06,508.0,3,4,4,344,Regular
ad0a798e7941f3a5a2fb8139cb62ad78,472e314958770ffe7ae241a5af43fd93,bfd64aef91cadd13fb53d56829fe57ee,cama_mesa_banho,167.36,2018-03-11 11:18:44,8ec5cd31c230817837925dd75bc74eed,4,valinhos,220.0,2,334.72,9386.0,3,4,4,344,Regular
23df926bdc8477e1ec36c182136411a3,626f6424e635c6341bfddf7d53bf3746,f85444670597b08b2c8a44beda3d72db,,125.92,2018-02-06 20:07:41,3b3a0950ecb772a838b1e9594e2ac4dd,3,sao francisco do sul,252.0,2,251.84,14326.5,3,4,4,344,Regular
cd48f265a63e13b762601f5f794c5fca,1d41a4a86b1079c1c1c71cf212b174ea,5d91eab7464c2c96d03a84c5e5377953,bebidas,131.59,2018-02-27 18:35:09,13e70df559f696f7207a7aca68585da5,3,paranapanema,231.0,2,263.18,13445.5,3,4,4,344,Regular
e3e6af2b9a779d64b3589a5b56102d16,309b9de8813533826a3005f94bee92b9,7d256faf9786f86ad032ffdc9554ea2d,moveis_decoracao,726.05,2018-05-04 18:56:50,93c25a6ad8dd65c386a6b1093b7dc642,1,lages,165.0,3,2178.1499999999996,193.0,3,4,4,344,Regular
67fcc72a4cfd0ac826c0158ce5c98ae6,45281486033aa1a5fb951a3cb2105e29,ac90d04814ce655c507c4d043e27a891,esporte_lazer,774.03,2018-02-17 17:19:06,12c380ee1d82a3c375a07a8cd7df1241,4,sao paulo,241.0,2,1548.06,508.0,3,4,4,344,Regular
97db532f755c1c66eab401e27f687295,98090e4030b82dcf1d53e4b3557071ea,b0cef3a2a5a906f037086d9887793a27,informatica_acessorios,420.62,2018-03-13 21:44:31,8569ef2bb58d5824a7d60319888c6c18,4,uruguaiana,217.0,2,841.24,1928.0,3,4,4,344,Regular
30de9bc2bc110c6a584cacba9c17d88a,b1a7bd6a9d10076c91e88bc510406b46,042b53f9e609289d8f6fcbd59b4acf63,moveis_escritorio,14.46,2018-04-26 13:04:13,f722ff3c670cc731721553596b8de3a8,2,sao goncalo,174.0,6,1030.64,1247.0,3,4,4,344,Regular
30de9bc2bc110c6a584cacba9c17d88a,b1a7bd6a9d10076c91e88bc510406b46,042b53f9e609289d8f6fcbd59b4acf63,moveis_escritorio,3.39,2018-04-26 13:04:13,f722ff3c670cc731721553596b8de3a8,2,sao goncalo,174.0,6,1030.64,1247.0,3,4,4,344,Regular
30de9bc2bc110c6a584cacba9c17d88a,b1a7bd6a9d10076c91e88bc510406b46,042b53f9e609289d8f6fcbd59b4acf63,moveis_escritorio,497.47,2018-04-26 13:04:13,f722ff3c670cc731721553596b8de3a8,2,sao goncalo,174.0,6,1030.64,1247.0,3,4,4,344,Regular
779559842fc122d55edbd03153f35e81,bfd287ec712ec9ad5debe07d10399fb2,8b2ff3f5bafe3a694b5c2c7f3f63f08c,esporte_lazer,100.47,2018-04-17 00:13:27,1db716b277f04a5bbaafaaf1ae8a94c8,3,maracai,183.0,2,200.94,20434.0,3,4,4,344,Regular
e40dacc1c350d93c25ee648abbdd9236,31ebb964e83b9262b17cf1583a3eb45f,2698695709c21e561e5aedcd0f297a69,moveis_escritorio,303.76,2018-03-22 21:14:52,c1be25a7bdf52d7885d726bc67bd2c04,1,atibaia,208.0,2,607.52,3641.0,3,4,4,344,Regular
84f47b7ffbd21c845d197cc0a7bc479a,c228d74a177133cf18cf69486c3fcd10,5ba3002b920d588cc7e1e1a796713e0b,moveis_sala,215.5,2018-04-24 15:23:02,42b32904ab9e62af69cd55fe2a4d1c04,3,peruibe,175.0,2,431.0,6128.0,3,4,4,344,Regular
c403e106353e1aa40efe783ecb39ed7a,2591658abd3b77d980fb1d82584badc3,2ce72245ffebb0287ae4193d34128753,cama_mesa_banho,91.5,2018-03-16 18:38:37,e4f1eaf3bc1eda42616c79d56bb123cd,5,itajuba,214.0,2,183.0,23749.0,3,4,4,344,Regular
b0961721fd839e9982420e807758a2a6,117e77b39bc8cd4a2dadfe1ea8948d56,59b3e9c1cf55ab08fd621dde64de9144,ferramentas_jardim,190.62,2018-03-09 20:06:26,fac47e384fef9ddc9c3cad97ed3192e0,5,goiania,221.0,2,381.24,7484.0,3,4,4,344,Regular
b0961721fd839e9982420e807758a2a6,42da631a2f5302608f86e8cee55b8d40,6d1a335a66fe44759748471c86ea535d,ferramentas_jardim,149.02,2018-02-21 20:17:01,ce15104baabb5bf543c7aabb9d607072,4,sao paulo,237.0,2,298.04,11275.0,3,4,4,344,Regular
b0961721fd839e9982420e807758a2a6,98c398503085e37d1c5da3e29980ee25,7dc0e5a1cd93b2037b5705566f784f8c,ferramentas_jardim,234.79,2018-02-22 02:08:51,de5f2d4aa1e29e756ca9225b1f157474,3,sao paulo,237.0,2,469.58,5367.0,3,4,4,344,Regular
83e5adb51c0d54eff80057f064f808d2,7f73071c538cbb2b10e41a3041db481d,0ac60131bb66f24dcdcbbd6cc502c0f6,consoles_games,126.34,2018-03-09 00:17:35,62a1ff98f54eeafd0e86b697194cac9b,5,joao pessoa,222.0,2,212.57999999999998,18745.0,3,4,4,344,Regular
83e5adb51c0d54eff80057f064f808d2,7f73071c538cbb2b10e41a3041db481d,0ac60131bb66f24dcdcbbd6cc502c0f6,consoles_games,86.24,2018-03-09 00:17:35,62a1ff98f54eeafd0e86b697194cac9b,5,joao pessoa,222.0,2,212.57999999999998,18745.0,3,4,4,344,Regular
8d26562bc0e89c3e3b83c1ab369534a4,badd0610d349f865d84d27e36b2abde4,007da0ded5420c2ac9cdcdc758841cde,moveis_decoracao,298.28,2018-03-28 12:17:06,fb258014c67a0f16e4da53fa45e90db5,1,campos dos goytacazes,203.0,2,596.56,3768.5,3,4,4,344,Regular
28b4eced95a52d9c437a4caf9d311b95,16cef404b7d23cd7230ead9eed6b8594,a2afcf0ba9863cf87074673aa017ba46,moveis_decoracao,126.57,2018-03-28 21:12:23,9907b05bea16fa69340d1baee4a9fa13,5,ipatinga,202.0,2,253.14,14222.0,3,4,4,344,Regular
28b4eced95a52d9c437a4caf9d311b95,b9a3648dcf60f6b902216e563c539244,7908543545c1ee554db5fec2777fcfd1,moveis_decoracao,149.19,2018-05-09 20:03:45,2036ec6ec852107bec0c0006239baaf7,5,pelotas,160.0,2,298.38,11245.5,3,4,4,344,Regular
6ed58ce8373b3d0c7704df9daf21e4d8,4d8bce6f55c5f41f046cad9b87cb8fe1,12de00e563e11d97d25becba03d0db2f,automotivo,206.78,2018-05-08 21:08:38,d3741290a08daa355b2f64eb833129d8,5,sao paulo,161.0,2,413.56,6597.0,3,4,4,344,Regular
74939659dbb10592e383bebf2f78272c,cc22d342af66b831ad0992a27a18277d,6d5f1feceb897604838ec6096bd7a2cc,cama_mesa_banho,97.52,2018-05-04 16:52:43,e4fa46d38fc419be0490e8c579ac0636,5,rio de janeiro,165.0,2,195.04,21430.0,3,4,4,344,Regular
5ca5d42f98d39aa421923c2fde2c1558,5d508403951477c6ca3f8fb41f351658,29588af43a7f8d1ac968a59f8a504036,eletroportateis,498.57,2018-03-28 17:48:26,a109f435b9d28761c7a3024094369103,4,aparecida,202.0,2,1048.57,1188.5,3,4,4,344,Regular
5ca5d42f98d39aa421923c2fde2c1558,5d508403951477c6ca3f8fb41f351658,29588af43a7f8d1ac968a59f8a504036,eletroportateis,550.0,2018-03-28 17:48:26,a109f435b9d28761c7a3024094369103,4,aparecida,202.0,2,1048.57,1188.5,3,4,4,344,Regular
d8a95ecf1c05b391d216669a9652bcfb,06351d6c05e58972856f24bc50d69b23,c5a92db38654f2f74f3983d03661e8ad,esporte_lazer,406.26,2018-05-14 20:36:55,e226254ce0c6d5b7a7ef7218c9b5b518,5,araras,155.0,2,812.52,2117.0,3,4,4,344,Regular
d720657d6b64788e2b9e29f9a07f5797,b80264e091caa14505dc8e800902c80c,d7cf6e6f535ab1be102e3e7ab5185139,automotivo,214.69,2018-03-02 20:09:08,659d92dc24d2773bb6c74985a14d2221,2,taboao da serra,228.0,2,429.38,6155.0,3,4,4,344,Regular
eef7436637ac87cad6bf5108284c3413,b2bd1f09c1b8a4a36940f6f6e49d5dec,8ed14e450a6268ec13f325e7c2eafeed,relogios_presentes,29.13,2018-02-20 18:09:29,f1e0cfbcfd9aebd6d003f6667551a9ae,5,blumenau,238.0,3,215.14,18326.0,3,4,4,344,Regular
eef7436637ac87cad6bf5108284c3413,b2bd1f09c1b8a4a36940f6f6e49d5dec,8ed14e450a6268ec13f325e7c2eafeed,relogios_presentes,23.09,2018-02-20 18:09:29,f1e0cfbcfd9aebd6d003f6667551a9ae,5,blumenau,238.0,3,215.14,18326.0,3,4,4,344,Regular
eef7436637ac87cad6bf5108284c3413,b2bd1f09c1b8a4a36940f6f6e49d5dec,8ed14e450a6268ec13f325e7c2eafeed,relogios_presentes,162.92,2018-02-20 18:09:29,f1e0cfbcfd9aebd6d003f6667551a9ae,5,blumenau,238.0,3,215.14,18326.0,3,4,4,344,Regular
f51b0c76595738ba1b655691590a9062,168bda17add369de7d250129f41c6fb2,95e37e43c03cc2031a994c5a554991e7,moveis_decoracao,415.32,2018-03-05 18:24:59,bd4731cbfe1bb7fd2896c138c6af8c2c,5,bertioga,225.0,3,1245.96,840.0,3,4,4,344,Regular
f2ecbb02b6da187a9f14b8ac5781faec,3e46d4c127db26ad30843bd14fcb98f7,e74a6338773e24b2e8a94d82cab4ea45,perfumaria,87.66,2018-04-30 17:17:45,ef017455ae2472c9e8779ddeb0df4d6a,5,sao joao de meriti,169.0,3,262.98,13457.0,3,4,4,344,Regular
8ae1198dd85742fe30b74a96968f250e,b7224751323afdaf34d3c285bfe72866,7e053f267559b1246ca157359e65a800,cama_mesa_banho,219.77,2018-05-12 14:29:47,8039b3eb4692041e3e7a17a18dffdf84,4,sao paulo,157.0,2,439.54,5928.0,3,4,4,344,Regular
12667a519a4a3094eab02f5841b07409,b05ccefa0dbc75b1e0307c4da1cdb772,33b227a9e9ab376b81f76585279e3dd1,relogios_presentes,226.07,2018-05-07 15:12:15,5232e2bc3a7efa19db39982eac1fe7fe,1,paulista,162.0,3,678.21,2928.0,3,4,4,344,Regular
c1cf8f51eac90b1ff478250b3d35c37b,7ad4319f5bcb490a240f47596df4e683,3f1b8132e0f236befb07915a0fe31649,esporte_lazer,285.96,2018-04-05 20:46:37,efb8ed6fa72c7c97805c9b6b9592d3b0,1,valinhos,194.0,2,571.92,3990.0,3,4,4,344,Regular
e3323b0d3f79bdf85b58561d2218bc12,96cc19379b58b51d6cae968d286bba81,d85e9495a5564a5ff27d3de828e383cd,informatica_acessorios,187.36,2018-03-16 20:14:29,b2bd387fdc3cf05931f0f897d607dc88,4,ribeirao preto,214.0,2,374.72,7700.5,3,4,4,344,Regular
e3323b0d3f79bdf85b58561d2218bc12,9f59e3048b31d71c3aeec67a15467426,dbb8e2fa66d48153c38fb4548c4166a9,informatica_acessorios,185.18,2018-02-19 23:12:12,f8baafbeeee68555e4ed9243728815ba,4,suzano,239.0,2,370.36,7848.0,3,4,4,344,Regular
1a9d64af3398397aa9948a714bb2baaa,9b1feddaf70fe81f5182faabb45bede6,808ea78f3f8da34cc5aa6e723b9ce7c5,brinquedos,122.44,2018-04-12 17:13:10,843abcb42649249d4e7cd63954c3e0bd,1,rio de janeiro,187.0,2,244.88,14918.0,3,4,4,344,Regular
f97a136cf6e5f5d9333b513afc8b153e,1d23106803c48c391366ff224513fb7f,b2e6ad00199e893fdee50615ccfda0fd,cama_mesa_banho,214.19,2018-02-09 21:38:39,76b61cd27ca2933a2bd2669762fb229a,1,pelotas,249.0,4,856.76,1857.0,3,4,4,344,Regular
7583d9a579408cb84bbc7b0e4548ec18,98e94d121fb6444de93e426ceeb1e0e0,df2660497087c34c3d0125f7c252a62c,cama_mesa_banho,50.0,2018-02-06 13:58:48,23514d2198beeaa0c6cae93f7bcece4f,1,passa quatro,252.0,2,241.93,15183.5,3,4,4,344,Regular
7583d9a579408cb84bbc7b0e4548ec18,98e94d121fb6444de93e426ceeb1e0e0,df2660497087c34c3d0125f7c252a62c,cama_mesa_banho,191.93,2018-02-06 13:58:48,23514d2198beeaa0c6cae93f7bcece4f,1,passa quatro,252.0,2,241.93,15183.5,3,4,4,344,Regular
e7db7c40ea6647c808d48581f1308d88,7c952ad04bbf75547b59e530fa2a30d3,5d4e8d00919712f3be00db60466306ef,bebes,248.51,2018-03-13 18:12:15,12d8b5ed661190a3a08183644dfc504d,1,montanha,217.0,2,497.02,4946.0,3,4,4,344,Regular
3a22eb30c7bdd30bf0a4729ed8614d82,87980ebda651df2ddec79138c0366d96,78292d3014075572ac392eafc05ae2b9,esporte_lazer,254.94,2018-05-08 14:59:30,29f8e372b3b1d42ad2e00a0b976bfc34,5,osasco,161.0,2,509.88,4770.0,3,4,4,344,Regular
5275ff6b5e1629977be145d9a55d2d83,3cb2ba0f933044d545dcce9bb8dbbed8,3d34bc278b589f2d4f7486271fbfc3a2,construcao_ferramentas_construcao,322.06,2018-04-26 11:19:15,6c9cf51494f2dff36066e2b2c05b8c7c,1,sao paulo,174.0,2,644.12,3222.0,3,4,4,344,Regular
84cfaf518b9392ee6b67e734c68a072d,3e3a94885730f7e2aa4da0a98a4180e0,b44d6441a07845ea9e5f870f7609f724,malas_acessorios,130.02,2018-02-23 21:25:40,d368f7a4811451ab379d8f037c111949,1,brasilia,235.0,2,260.04,13672.0,3,4,4,344,Regular
82cff05560eae73466f8778690b037fa,2b0d2d60eaf705257bf8fc3eac1680d6,fbd2a08da7b03d6aa249b3b68ce13170,cama_mesa_banho,599.56,2018-04-17 19:38:32,ac95cdab584cac0e86ce97a5399ecf79,1,paracatu,182.0,3,1798.6799999999998,365.0,3,4,4,344,Regular
af4328f3b25c46d425187cffe0858540,67c03c278fad216ed9ab5573e8cc551e,4105eb02085967932bed76c39d8153a0,utilidades_domesticas,136.63,2018-04-30 15:46:47,ee8602ef403d6835792a531091c924aa,5,sao felix do xingu,169.0,2,273.26,12726.0,3,4,4,344,Regular
f6434e7eb6bcf886ebd61c123c5bf060,e2a34138116519cb702c72c12aeb99fc,1976d7f092d9e30dc6f65e2b890f67f5,cama_mesa_banho,321.41,2018-04-23 21:29:29,dd0c3f3af94f2d203f2ee8baed6eec66,1,itueta,176.0,2,642.82,3236.0,3,4,4,344,Regular
3354a4e684f5e7199f9407db70ccd92b,033dbd83c331548108afda89d5bc6b79,80838cdcafdf698b203534ab9a14cc91,cool_stuff,208.2,2018-04-19 19:09:34,9b3225366562c086e3d5d7f26630f925,5,martinopolis,180.0,2,416.4,6506.5,3,4,4,344,Regular
